user_id,signup_date,city,age_band,employment_type,credit_limit,kyc_status,txn_count,avg_amount,night_txn_ratio,total_spend,default_count,avg_delay,risk_score,risk_segment
2665,2025-09-08,Bangalore,18-24,student,10000,full,35,1802.5428571428567,0.2857142857142857,63089,0,0.0,0.18317137678747733,Low
2666,2025-10-16,Hyderabad,35-44,salaried,20000,partial,19,2123.684210526316,0.2631578947368421,40350,0,0.0,0.18736320313592764,Low
2667,2025-09-07,Delhi,35-44,student,5000,full,38,2205.0789473684213,0.2894736842105263,83793,0,0.0,0.203841408905944,Low
2668,2025-09-23,Pune,18-24,salaried,10000,full,23,1248.3478260869565,0.391304347826087,28712,0,2.6666666666666665,0.2672789748986112,Low
2669,2025-11-14,Delhi,25-34,student,5000,full,27,1960.9259259259256,0.2222222222222222,52945,0,1.0,0.1822591199445313,Low
2670,2025-11-25,Pune,18-24,salaried,10000,partial,17,3035.235294117647,0.2941176470588235,51599,1,1.5,0.3783065757456089,Low
2671,2025-09-22,Hyderabad,18-24,salaried,5000,full,25,2007.52,0.44,50188,0,1.0,0.28924769622087404,Low
2672,2025-11-28,Bangalore,25-34,student,30000,full,20,2322.8,0.25,46456,1,0.0,0.29036050979292366,Low
2673,2025-09-22,Mumbai,25-34,salaried,20000,full,26,2410.3846153846152,0.1538461538461538,62670,0,3.6666666666666665,0.22967181690986407,Low
2674,2025-12-01,Pune,25-34,salaried,10000,full,21,2029.4285714285716,0.4285714285714285,42618,0,2.6666666666666665,0.3218112625784766,Low
2675,2025-09-29,Pune,18-24,salaried,5000,full,26,1818.8846153846157,0.2307692307692307,47291,1,0.0,0.25749476502263646,Low
2676,2025-09-13,Bangalore,18-24,salaried,10000,full,26,1928.192307692308,0.2307692307692307,50133,0,0.0,0.16261640907670263,Low
2677,2025-11-21,Hyderabad,18-24,salaried,20000,full,37,1720.108108108108,0.1351351351351351,63644,0,0.0,0.10684278095289156,Low
2678,2025-09-02,Delhi,25-34,salaried,5000,full,37,2333.324324324324,0.2972972972972973,86333,0,0.0,0.2136154532535584,Low
2679,2025-09-29,Bangalore,25-34,salaried,10000,partial,24,1615.4166666666667,0.25,38770,0,4.666666666666667,0.26091979700486645,Low
2680,2025-11-24,Delhi,25-34,salaried,20000,partial,15,2189.6,0.3333333333333333,32844,1,0.0,0.32422353678157406,Low
2681,2025-11-18,Bangalore,18-24,salaried,20000,full,25,1350.48,0.4,33762,0,0.0,0.21698990096363074,Low
2682,2025-10-22,Hyderabad,18-24,student,20000,full,20,2290.8,0.45,45816,1,0.0,0.3851110178013405,Low
2683,2025-09-27,Delhi,18-24,student,20000,full,28,1615.4642857142858,0.3214285714285714,45233,0,1.3333333333333333,0.2212229150856365,Low
2684,2025-10-20,Hyderabad,18-24,student,30000,full,16,1412.75,0.4375,22604,0,0.0,0.2379544113142711,Low
2685,2025-11-18,Bangalore,18-24,student,10000,full,35,2196.542857142857,0.2857142857142857,76879,2,9.0,0.6016321535647992,Medium
2686,2025-09-23,Delhi,25-34,salaried,10000,partial,33,2012.7272727272727,0.3333333333333333,66420,0,3.6666666666666665,0.2974176728520337,Low
2687,2025-11-27,Bangalore,35-44,salaried,20000,full,33,1886.8484848484848,0.0909090909090909,62266,0,0.0,0.0933716449523752,Low
2688,2025-10-14,Bangalore,25-34,student,10000,full,34,1934.0882352941176,0.2647058823529412,65759,0,1.6666666666666667,0.21626168673961702,Low
2689,2025-11-16,Bangalore,25-34,self_employed,30000,full,18,1452.5,0.1666666666666666,26145,0,0.0,0.10947853467562157,Low
2690,2025-09-22,Bangalore,18-24,salaried,5000,full,20,2251.95,0.3,45039,0,0.0,0.2111033340696704,Low
2691,2025-10-13,Mumbai,35-44,self_employed,10000,full,30,1753.9666666666667,0.2,52619,0,0.0,0.13964539663570263,Low
2692,2025-10-07,Bangalore,18-24,salaried,5000,full,38,2411.736842105264,0.2631578947368421,91646,0,0.0,0.20085990602011633,Low
2693,2025-10-31,Delhi,35-44,salaried,5000,full,19,2280.842105263158,0.4210526315789473,43336,1,0.0,0.3707135388553364,Low
2694,2025-10-26,Delhi,25-34,student,5000,full,20,2573.55,0.35,51471,0,2.0,0.2946788049525037,Low
2695,2025-09-03,Pune,18-24,student,20000,full,33,1694.5757575757575,0.3939393939393939,55921,0,0.0,0.23019584124369646,Low
2696,2025-11-02,Pune,35-44,student,5000,full,35,1902.8857142857144,0.2,66601,0,1.3333333333333333,0.17625262331130284,Low
2697,2025-09-19,Delhi,18-24,salaried,20000,partial,11,1634.5454545454545,0.0909090909090909,17980,0,2.333333333333333,0.13340183533327654,Low
2698,2025-09-23,Delhi,25-34,student,10000,partial,38,1903.921052631579,0.2368421052631578,72349,1,1.5,0.29773504281578533,Low
2699,2025-09-29,Bangalore,25-34,salaried,5000,full,31,2461.1290322580644,0.2258064516129032,76295,1,0.0,0.2851987859258335,Low
2700,2025-09-30,Pune,18-24,student,5000,full,34,2114.1470588235293,0.2941176470588235,71881,1,0.0,0.3018156669828086,Low
2701,2025-10-09,Bangalore,25-34,self_employed,10000,partial,38,1930.3947368421047,0.2368421052631578,73355,1,0.0,0.26564213736864145,Low
2702,2025-09-25,Bangalore,25-34,student,20000,full,36,2705.333333333333,0.3333333333333333,97392,1,0.0,0.34838821644208423,Low
2703,2025-09-08,Bangalore,25-34,student,20000,full,10,1085.8,0.3,10858,0,2.333333333333333,0.20831523473730537,Low
2704,2025-10-28,Delhi,18-24,student,20000,full,38,1695.3947368421052,0.3684210526315789,64425,3,0.0,0.5179534296398018,Medium
2705,2025-09-16,Bangalore,35-44,salaried,30000,full,23,2042.0,0.391304347826087,46966,1,0.0,0.34520625276928757,Low
2706,2025-11-11,Hyderabad,18-24,student,10000,full,38,1625.2105263157894,0.3684210526315789,61758,0,2.6666666666666665,0.27392430190244904,Low
2707,2025-09-01,Bangalore,18-24,salaried,30000,full,23,1822.304347826087,0.3478260869565217,41913,0,2.6666666666666665,0.27324781713831,Low
2708,2025-09-05,Mumbai,18-24,student,20000,partial,11,1987.7272727272727,0.4545454545454545,21865,1,6.0,0.5064313640093455,Medium
2709,2025-09-03,Bangalore,18-24,salaried,20000,full,26,2280.4615384615386,0.2307692307692307,59292,0,0.0,0.17912198000959972,Low
2710,2025-11-04,Bangalore,18-24,self_employed,5000,full,32,1884.78125,0.25,60313,1,0.0,0.2698371460796731,Low
2711,2025-09-04,Pune,35-44,student,30000,full,16,2175.875,0.375,34814,1,8.5,0.5325213757205361,Medium
2712,2025-11-03,Bangalore,18-24,self_employed,10000,full,11,2560.909090909091,0.0909090909090909,28170,0,1.6666666666666667,0.1619917801568077,Low
2713,2025-11-28,Hyderabad,18-24,self_employed,20000,partial,14,2273.428571428572,0.3571428571428571,31828,0,3.0,0.30627633374451413,Low
2714,2025-09-10,Mumbai,18-24,student,5000,partial,13,1821.8461538461536,0.3846153846153846,23684,1,0.0,0.3316718876103932,Low
2715,2025-09-21,Bangalore,25-34,student,10000,full,15,1896.5333333333333,0.1333333333333333,28448,0,3.0,0.1809087262746527,Low
2716,2025-10-16,Pune,35-44,salaried,5000,partial,37,2041.1891891891887,0.3513513513513513,75524,0,0.0,0.22594094245513177,Low
2717,2025-11-30,Bangalore,18-24,salaried,5000,full,11,1980.2727272727277,0.5454545454545454,21783,0,0.0,0.3164987360227041,Low
2718,2025-09-27,Pune,18-24,salaried,5000,full,29,1718.6206896551723,0.4137931034482758,49840,0,3.0,0.30754371009465026,Low
2719,2025-11-05,Bangalore,18-24,salaried,20000,full,30,1617.1666666666667,0.3333333333333333,48515,0,0.0,0.19740221257805934,Low
2720,2025-10-11,Pune,18-24,salaried,5000,full,34,2363.264705882353,0.2647058823529412,80351,0,0.0,0.19933371262647911,Low
2721,2025-09-13,Bangalore,18-24,student,10000,partial,33,2082.121212121212,0.2121212121212121,68710,1,3.0,0.32752102549187917,Low
2722,2025-09-09,Mumbai,25-34,self_employed,5000,full,11,1793.7272727272727,0.2727272727272727,19731,1,0.0,0.27650829793706844,Low
2723,2025-10-06,Hyderabad,18-24,salaried,10000,full,25,1683.68,0.28,42092,0,1.6666666666666667,0.21188909562654007,Low
2724,2025-11-25,Pune,25-34,salaried,5000,full,37,2329.945945945946,0.3243243243243243,86208,0,0.0,0.22646389824429083,Low
2725,2025-11-29,Pune,18-24,self_employed,5000,full,21,1879.4761904761904,0.1904761904761904,39469,2,0.0,0.34094275029534926,Low
2726,2025-10-28,Hyderabad,35-44,salaried,10000,full,21,1848.5238095238096,0.3333333333333333,38819,0,1.3333333333333333,0.23787207529926035,Low
2727,2025-10-24,Pune,35-44,student,10000,full,27,2594.222222222222,0.5185185185185185,70044,0,1.0,0.3545246074695814,Low
2728,2025-09-12,Bangalore,25-34,salaried,5000,full,20,1880.25,0.2,37605,0,0.0,0.14556240082997893,Low
2729,2025-11-20,Bangalore,18-24,salaried,5000,full,24,2547.7916666666665,0.2083333333333333,61147,0,0.0,0.1808504694313538,Low
2730,2025-11-17,Bangalore,18-24,student,5000,full,36,1802.4444444444443,0.3055555555555556,64888,0,0.0,0.1927153636433646,Low
2731,2025-09-14,Delhi,25-34,self_employed,30000,full,31,2552.870967741936,0.2580645161290322,79139,0,0.0,0.20502155883978485,Low
2732,2025-10-04,Delhi,25-34,student,10000,full,19,3290.6315789473683,0.3684210526315789,62522,0,2.333333333333333,0.3445501804202942,Low
2733,2025-10-23,Mumbai,25-34,salaried,10000,full,32,1903.5,0.28125,60912,0,0.0,0.18575328805966537,Low
2734,2025-09-20,Bangalore,35-44,salaried,5000,full,20,1856.85,0.35,37137,0,2.0,0.26109783433586525,Low
2735,2025-11-14,Mumbai,35-44,student,10000,full,22,2519.0454545454545,0.0909090909090909,55419,1,0.0,0.22299319368033635,Low
2736,2025-09-16,Bangalore,18-24,self_employed,5000,full,11,2713.818181818182,0.2727272727272727,29852,0,4.333333333333333,0.31591546629198863,Low
2737,2025-11-09,Delhi,25-34,self_employed,5000,full,14,1749.7142857142858,0.1428571428571428,24496,1,0.0,0.21194615585207877,Low
2738,2025-10-26,Mumbai,18-24,salaried,10000,full,10,2203.7,0.5,22037,0,2.6666666666666665,0.36435170118172744,Low
2739,2025-11-22,Hyderabad,18-24,student,10000,full,27,1619.7407407407406,0.2962962962962963,43733,0,2.333333333333333,0.23155061731501617,Low
2740,2025-10-28,Hyderabad,25-34,student,5000,full,20,1918.85,0.3,38377,1,0.0,0.2954959039002909,Low
2741,2025-09-04,Mumbai,18-24,salaried,10000,full,32,1406.84375,0.25,45019,0,0.0,0.14744342310758213,Low
2742,2025-09-04,Bangalore,35-44,student,30000,full,21,1759.7142857142858,0.1904761904761904,36954,1,4.5,0.3353313297872669,Low
2743,2025-09-20,Mumbai,18-24,salaried,10000,full,32,2028.65625,0.1875,64917,0,2.6666666666666665,0.20575960998770113,Low
2744,2025-09-10,Bangalore,25-34,self_employed,10000,full,32,2361.15625,0.40625,75557,0,0.0,0.26735293390468273,Low
2745,2025-09-24,Delhi,25-34,salaried,30000,full,12,2170.833333333333,0.4166666666666667,26050,0,5.333333333333333,0.3819668750279631,Low
2746,2025-09-26,Delhi,25-34,self_employed,20000,full,26,2402.4615384615386,0.3461538461538461,62464,1,0.0,0.3403670251361228,Low
2747,2025-10-07,Bangalore,18-24,salaried,10000,full,35,1994.7428571428568,0.2571428571428571,69816,0,0.0,0.17842692457959208,Low
2748,2025-11-24,Bangalore,35-44,salaried,20000,partial,27,2393.555555555556,0.2962962962962963,64626,2,0.0,0.4159557891943867,Medium
2749,2025-10-24,Pune,25-34,self_employed,5000,partial,27,1083.074074074074,0.4074074074074074,29243,3,0.0,0.5080253091589448,Medium
2750,2025-09-21,Pune,25-34,salaried,10000,partial,34,2098.558823529412,0.2352941176470588,71351,0,0.0,0.1727765291180553,Low
2751,2025-11-13,Delhi,18-24,self_employed,5000,full,33,1744.060606060606,0.2424242424242424,57554,0,1.0,0.18182010662184292,Low
2752,2025-10-08,Bangalore,25-34,student,5000,full,36,2466.277777777778,0.3055555555555556,88786,1,0.0,0.3238192338415225,Low
2753,2025-10-16,Bangalore,25-34,student,10000,full,19,1922.6315789473683,0.1578947368421052,36530,1,0.0,0.2272850258791252,Low
2754,2025-09-04,Delhi,25-34,self_employed,5000,full,29,1670.2758620689656,0.1724137931034483,48438,0,0.0,0.12244822109215642,Low
2755,2025-10-30,Pune,25-34,salaried,10000,full,14,2151.285714285714,0.2142857142857142,30118,0,0.0,0.16513676678845912,Low
2756,2025-10-27,Bangalore,25-34,self_employed,10000,full,19,1666.6842105263158,0.1578947368421052,31667,0,0.0,0.11529264808037923,Low
2757,2025-10-15,Hyderabad,18-24,self_employed,10000,full,12,2222.833333333333,0.1666666666666666,26674,1,0.0,0.24557246120232978,Low
2758,2025-09-20,Bangalore,18-24,student,5000,full,10,2722.4,0.3,27224,0,0.0,0.23314626364494256,Low
2759,2025-09-17,Pune,18-24,salaried,5000,partial,38,1830.7105263157891,0.3157894736842105,69567,1,0.0,0.2989648035926597,Low
2760,2025-11-10,Delhi,25-34,salaried,10000,full,23,1495.304347826087,0.3478260869565217,34392,1,0.0,0.2986669497269355,Low
2761,2025-09-04,Hyderabad,25-34,salaried,30000,full,39,1664.7692307692307,0.2564102564102564,64926,0,2.6666666666666665,0.22187270300251866,Low
2762,2025-09-14,Delhi,18-24,salaried,5000,partial,39,1466.5897435897436,0.2307692307692307,57197,0,2.0,0.18543246551926063,Low
2763,2025-09-03,Mumbai,25-34,student,5000,full,36,2325.6944444444443,0.3055555555555556,83725,0,2.6666666666666665,0.2764914893127596,Low
2764,2025-11-27,Bangalore,25-34,salaried,20000,partial,36,1480.388888888889,0.3333333333333333,53294,0,1.0,0.21321571105785922,Low
2765,2025-11-19,Bangalore,25-34,salaried,5000,full,36,2177.722222222222,0.4444444444444444,78398,0,3.6666666666666665,0.35862065809377075,Low
2766,2025-10-28,Pune,18-24,student,20000,full,28,2612.8928571428573,0.4642857142857143,73161,0,4.333333333333333,0.403373984556819,Medium
2767,2025-10-25,Pune,18-24,self_employed,10000,full,31,2328.903225806452,0.4516129032258064,72196,0,2.333333333333333,0.33952443206137467,Low
2768,2025-09-04,Pune,18-24,salaried,10000,full,18,2630.6111111111118,0.2222222222222222,47351,0,2.6666666666666665,0.25067424485197354,Low
2769,2025-09-24,Mumbai,18-24,self_employed,10000,full,36,1814.4166666666667,0.25,65319,1,0.0,0.26654021430156694,Low
2770,2025-10-04,Hyderabad,18-24,student,5000,full,22,1904.636363636364,0.4545454545454545,41902,1,3.0,0.43587148111859164,Medium
2771,2025-09-30,Bangalore,18-24,student,10000,full,35,2214.4,0.2571428571428571,77504,0,3.0,0.2553856168512988,Low
2772,2025-11-21,Delhi,25-34,salaried,20000,full,32,1850.65625,0.34375,59221,0,2.0,0.25779981788348005,Low
2773,2025-09-19,Delhi,18-24,student,20000,full,19,1643.578947368421,0.3157894736842105,31228,0,4.333333333333333,0.286493074449471,Low
2774,2025-10-01,Mumbai,35-44,self_employed,10000,full,35,2075.742857142857,0.2285714285714285,72651,1,3.5,0.34624993339733556,Low
2775,2025-10-30,Delhi,18-24,student,20000,full,20,2228.5,0.25,44570,0,3.6666666666666665,0.2674235900914859,Low
2776,2025-10-30,Bangalore,18-24,salaried,5000,full,33,1945.6060606060605,0.2727272727272727,64205,0,2.6666666666666665,0.24288386288075414,Low
2777,2025-09-19,Mumbai,18-24,salaried,10000,full,22,1970.8181818181815,0.2272727272727272,43358,1,1.5,0.2962642502423202,Low
2778,2025-10-19,Hyderabad,18-24,salaried,10000,full,26,1790.9615384615386,0.3846153846153846,46565,1,0.0,0.33022478929626325,Low
2779,2025-11-02,Delhi,25-34,student,20000,full,25,2289.08,0.32,57227,1,0.0,0.32246801324357893,Low
2780,2025-11-22,Bangalore,18-24,salaried,10000,partial,23,2604.913043478261,0.1739130434782608,59913,0,0.0,0.16696214919731908,Low
2781,2025-09-22,Bangalore,35-44,salaried,10000,full,29,2034.103448275862,0.3793103448275862,58989,0,2.333333333333333,0.29091603334258653,Low
2782,2025-09-24,Bangalore,35-44,student,20000,partial,36,1986.555555555556,0.2777777777777778,71516,0,1.0,0.2101960703079227,Low
2783,2025-11-15,Bangalore,25-34,self_employed,10000,full,32,1820.5625,0.34375,58258,0,0.0,0.21194533605207372,Low
2784,2025-09-30,Mumbai,25-34,student,5000,full,11,1758.0,0.3636363636363636,19338,2,0.0,0.4185842034769256,Medium
2785,2025-10-28,Mumbai,25-34,salaried,10000,full,31,1615.258064516129,0.3870967741935484,50073,0,0.0,0.22318640538304013,Low
2786,2025-10-01,Mumbai,18-24,salaried,10000,full,17,1591.5882352941176,0.1764705882352941,27057,0,1.3333333333333333,0.15034326951534366,Low
2787,2025-11-03,Delhi,25-34,student,10000,full,21,1580.952380952381,0.4761904761904761,33200,1,3.0,0.4311219240140743,Medium
2788,2025-09-19,Hyderabad,18-24,self_employed,30000,full,23,1875.0434782608693,0.3043478260869565,43126,0,1.6666666666666667,0.2325728044885021,Low
2789,2025-10-18,Bangalore,18-24,salaried,10000,full,18,2094.6111111111118,0.3888888888888889,37703,0,0.0,0.24650894111984925,Low
2790,2025-10-15,Delhi,25-34,student,10000,full,29,1709.1379310344828,0.3103448275862069,49565,1,3.0,0.3573149479054105,Low
2791,2025-10-25,Hyderabad,25-34,salaried,10000,full,19,1668.2105263157894,0.2105263157894736,31696,0,0.0,0.14069307613107254,Low
2792,2025-10-25,Bangalore,35-44,salaried,5000,full,26,1449.576923076923,0.2692307692307692,37689,0,1.0,0.18092270018210793,Low
2793,2025-09-18,Bangalore,18-24,salaried,5000,full,20,2190.3,0.1,43806,0,2.6666666666666665,0.17122410901625723,Low
2794,2025-11-02,Pune,25-34,salaried,30000,full,23,1811.434782608696,0.217391304347826,41663,0,0.0,0.15070761828529916,Low
2795,2025-12-01,Delhi,18-24,student,10000,partial,30,1817.1333333333332,0.3666666666666666,54514,1,3.5,0.4005910289570736,Medium
2796,2025-10-17,Mumbai,18-24,student,5000,full,17,2465.470588235294,0.2941176470588235,41913,0,2.333333333333333,0.2701288065128618,Low
2797,2025-11-14,Bangalore,18-24,self_employed,5000,full,20,2461.05,0.3,49221,0,1.6666666666666667,0.2579377451914803,Low
2798,2025-10-27,Mumbai,25-34,student,10000,full,10,2900.5,0.5,29005,0,2.6666666666666665,0.3970002575172565,Low
2799,2025-10-15,Delhi,18-24,self_employed,20000,full,35,2587.114285714286,0.2857142857142857,90549,1,4.5,0.4199324179988443,Medium
2800,2025-10-03,Bangalore,25-34,student,20000,full,37,2079.2702702702704,0.2162162162162162,76933,1,0.0,0.2626915033945357,Low
2801,2025-09-17,Mumbai,25-34,self_employed,5000,full,32,1969.0625,0.21875,63010,1,0.0,0.25874710130005163,Low
2802,2025-11-09,Bangalore,25-34,salaried,30000,full,22,1482.0454545454545,0.3181818181818182,32605,0,3.0,0.2504461122890108,Low
2803,2025-09-04,Delhi,25-34,salaried,10000,full,14,2000.357142857143,0.2857142857142857,28005,1,3.0,0.3591065888946943,Low
2804,2025-09-20,Bangalore,25-34,student,10000,full,14,2222.928571428572,0.2142857142857142,31121,1,0.0,0.26849355873852787,Low
2805,2025-10-17,Bangalore,25-34,student,10000,full,34,1990.7058823529408,0.3235294117647059,67684,1,4.5,0.41018621320838045,Medium
2806,2025-11-30,Bangalore,25-34,student,5000,full,35,1614.9142857142858,0.3142857142857143,56522,2,0.0,0.3881299565641489,Low
2807,2025-09-15,Bangalore,18-24,student,30000,partial,28,1483.4642857142858,0.2142857142857142,41537,1,2.0,0.2782904072713164,Low
2808,2025-11-09,Pune,35-44,student,5000,partial,17,2146.058823529412,0.2941176470588235,36483,3,0.0,0.5033108257004439,Medium
2809,2025-10-17,Bangalore,25-34,salaried,5000,full,25,1616.6,0.16,40415,0,0.0,0.11395910944871804,Low
2810,2025-11-17,Delhi,18-24,salaried,20000,full,31,2157.548387096774,0.2903225806451613,66884,1,0.0,0.30202286254134564,Low
2811,2025-11-14,Bangalore,18-24,salaried,10000,full,38,2069.5263157894738,0.2894736842105263,78642,1,0.0,0.2974900585110051,Low
2812,2025-09-09,Delhi,25-34,salaried,20000,full,30,2316.333333333333,0.2333333333333333,69490,1,0.0,0.28203669189268454,Low
2813,2025-11-29,Pune,18-24,salaried,10000,full,34,2031.9411764705883,0.2647058823529412,69086,1,4.0,0.3726983979793178,Low
2814,2025-09-16,Bangalore,35-44,salaried,10000,partial,21,1380.3333333333333,0.1904761904761904,28987,1,0.0,0.2175554505475786,Low
2815,2025-11-08,Pune,18-24,salaried,30000,full,34,1802.8823529411768,0.4117647058823529,61298,1,3.0,0.41051559108138175,Medium
2816,2025-10-31,Bangalore,25-34,salaried,5000,full,20,2128.8,0.3,42576,2,0.0,0.4053330755076179,Medium
2817,2025-09-10,Hyderabad,18-24,self_employed,20000,partial,29,1138.7931034482758,0.3103448275862069,33025,1,3.0,0.3305914472823826,Low
2818,2025-10-20,Mumbai,25-34,student,5000,full,36,2286.8611111111118,0.3611111111111111,82327,1,0.0,0.34214874224736336,Low
2819,2025-09-03,Pune,35-44,student,20000,partial,12,1969.9166666666667,0.4166666666666667,23639,1,3.5,0.43181215727397043,Medium
2820,2025-11-16,Mumbai,25-34,salaried,5000,full,39,2397.948717948718,0.2564102564102564,93520,0,2.6666666666666665,0.25622581980968534,Low
2821,2025-11-09,Mumbai,25-34,student,10000,partial,15,2430.133333333333,0.2666666666666666,36452,0,0.0,0.20341046758366585,Low
